time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:43:49.160000,1080,1920,962,328
2022-10-15 22:43:49.180000,1080,1920,966,334
2022-10-15 22:43:49.190000,1080,1920,959,337
2022-10-15 22:43:49.210000,1080,1920,960,337
2022-10-15 22:43:49.230000,1080,1920,981,345
2022-10-15 22:43:49.240000,1080,1920,986,350
2022-10-15 22:43:49.260000,1080,1920,986,353
2022-10-15 22:43:49.280000,1080,1920,982,351
2022-10-15 22:43:49.290000,1080,1920,984,356
2022-10-15 22:43:49.310000,1080,1920,987,356
2022-10-15 22:43:49.330000,1080,1920,979,346
2022-10-15 22:43:49.340000,1080,1920,976,346
2022-10-15 22:43:49.360000,1080,1920,976,349
2022-10-15 22:43:49.380000,1080,1920,977,349
2022-10-15 22:43:49.390000,1080,1920,979,352
2022-10-15 22:43:49.410000,1080,1920,974,351
2022-10-15 22:43:49.430000,1080,1920,975,353
2022-10-15 22:43:49.440000,1080,1920,980,353
2022-10-15 22:43:49.460000,1080,1920,981,351
2022-10-15 22:43:49.480000,1080,1920,973,362
2022-10-15 22:43:49.490000,1080,1920,971,368
2022-10-15 22:43:49.510000,1080,1920,975,370
2022-10-15 22:43:49.530000,1080,1920,972,373
2022-10-15 22:43:49.540000,1080,1920,970,370
2022-10-15 22:43:49.560000,1080,1920,968,368
2022-10-15 22:43:49.580000,1080,1920,968,366
2022-10-15 22:43:49.590000,1080,1920,967,373
2022-10-15 22:43:49.610000,1080,1920,967,369
2022-10-15 22:43:49.630000,1080,1920,967,366
2022-10-15 22:43:49.640000,1080,1920,969,371
2022-10-15 22:43:49.660000,1080,1920,970,380
2022-10-15 22:43:49.680000,1080,1920,969,380
2022-10-15 22:43:49.690000,1080,1920,968,375
2022-10-15 22:43:49.710000,1080,1920,977,369
2022-10-15 22:43:49.730000,1080,1920,991,350
2022-10-15 22:43:49.740000,1080,1920,983,348
2022-10-15 22:43:49.760000,1080,1920,984,347
2022-10-15 22:43:49.780000,1080,1920,987,345
2022-10-15 22:43:49.790000,1080,1920,987,359
2022-10-15 22:43:49.810000,1080,1920,988,359
2022-10-15 22:43:49.830000,1080,1920,989,356
2022-10-15 22:43:49.840000,1080,1920,987,351
2022-10-15 22:43:49.860000,1080,1920,987,349
2022-10-15 22:43:49.880000,1080,1920,989,357
2022-10-15 22:43:49.890000,1080,1920,994,360
2022-10-15 22:43:49.910000,1080,1920,996,352
2022-10-15 22:43:49.930000,1080,1920,979,373
2022-10-15 22:43:49.940000,1080,1920,975,399
2022-10-15 22:43:50.130000,1080,1920,1030,323
2022-10-15 22:43:50.140000,1080,1920,1013,329
2022-10-15 22:43:50.160000,1080,1920,1014,323
2022-10-15 22:43:50.180000,1080,1920,1017,332
2022-10-15 22:43:50.190000,1080,1920,1018,337
2022-10-15 22:43:50.210000,1080,1920,1020,332
2022-10-15 22:43:50.230000,1080,1920,1015,324
2022-10-15 22:43:50.240000,1080,1920,1019,329
2022-10-15 22:43:50.260000,1080,1920,1020,330
2022-10-15 22:43:50.280000,1080,1920,1035,356
2022-10-15 22:43:50.290000,1080,1920,1082,426
2022-10-15 22:43:50.310000,1080,1920,1084,423
2022-10-15 22:43:50.330000,1080,1920,1080,415
2022-10-15 22:43:50.340000,1080,1920,1083,414
2022-10-15 22:43:50.360000,1080,1920,1086,417
2022-10-15 22:43:50.380000,1080,1920,1078,423
2022-10-15 22:43:50.390000,1080,1920,1079,424
2022-10-15 22:43:50.410000,1080,1920,1078,429
2022-10-15 22:43:50.430000,1080,1920,1075,421
2022-10-15 22:43:50.440000,1080,1920,1073,418
2022-10-15 22:43:50.460000,1080,1920,1076,420
2022-10-15 22:43:50.480000,1080,1920,1081,422
2022-10-15 22:43:50.490000,1080,1920,1080,426
2022-10-15 22:43:50.510000,1080,1920,1083,425
2022-10-15 22:43:50.530000,1080,1920,1083,424
2022-10-15 22:43:50.540000,1080,1920,1081,419
2022-10-15 22:43:50.560000,1080,1920,1079,426
2022-10-15 22:43:50.580000,1080,1920,1079,428
2022-10-15 22:43:50.590000,1080,1920,1085,421
2022-10-15 22:43:50.610000,1080,1920,1083,423
2022-10-15 22:43:50.630000,1080,1920,1079,422
2022-10-15 22:43:50.640000,1080,1920,1083,419
2022-10-15 22:43:50.660000,1080,1920,1088,422
2022-10-15 22:43:50.680000,1080,1920,1086,422
2022-10-15 22:43:50.690000,1080,1920,1088,422
2022-10-15 22:43:50.710000,1080,1920,1086,422
2022-10-15 22:43:50.730000,1080,1920,1051,412
2022-10-15 22:43:50.740000,1080,1920,1040,408
2022-10-15 22:43:50.760000,1080,1920,870,381
2022-10-15 22:43:50.780000,1080,1920,866,383
2022-10-15 22:43:50.790000,1080,1920,867,381
2022-10-15 22:43:50.810000,1080,1920,868,380
2022-10-15 22:43:50.830000,1080,1920,869,379
2022-10-15 22:43:50.840000,1080,1920,877,379
2022-10-15 22:43:50.860000,1080,1920,876,383
2022-10-15 22:43:50.880000,1080,1920,873,385
2022-10-15 22:43:50.890000,1080,1920,879,381
2022-10-15 22:43:50.910000,1080,1920,873,381
2022-10-15 22:43:50.930000,1080,1920,873,385
2022-10-15 22:43:50.940000,1080,1920,876,383
2022-10-15 22:43:50.960000,1080,1920,872,386
2022-10-15 22:43:50.980000,1080,1920,871,390
2022-10-15 22:43:50.990000,1080,1920,870,389
2022-10-15 22:43:51.010000,1080,1920,874,385
2022-10-15 22:43:51.030000,1080,1920,874,382
2022-10-15 22:43:51.040000,1080,1920,872,381
2022-10-15 22:43:51.060000,1080,1920,874,388
2022-10-15 22:43:51.080000,1080,1920,873,391
2022-10-15 22:43:51.090000,1080,1920,873,383
2022-10-15 22:43:51.110000,1080,1920,871,385
2022-10-15 22:43:51.130000,1080,1920,875,396
2022-10-15 22:43:51.140000,1080,1920,874,397
2022-10-15 22:43:51.160000,1080,1920,872,399
2022-10-15 22:43:51.180000,1080,1920,870,398
2022-10-15 22:43:51.190000,1080,1920,873,398
2022-10-15 22:43:51.210000,1080,1920,889,384
2022-10-15 22:43:51.230000,1080,1920,955,346
2022-10-15 22:43:51.240000,1080,1920,986,337
2022-10-15 22:43:51.260000,1080,1920,1004,336
2022-10-15 22:43:51.280000,1080,1920,996,335
2022-10-15 22:43:51.290000,1080,1920,994,335
2022-10-15 22:43:51.310000,1080,1920,1002,335
2022-10-15 22:43:51.330000,1080,1920,999,337
2022-10-15 22:43:51.340000,1080,1920,997,334
2022-10-15 22:43:51.360000,1080,1920,995,331
2022-10-15 22:43:51.380000,1080,1920,991,330
2022-10-15 22:43:51.390000,1080,1920,993,335
2022-10-15 22:43:51.410000,1080,1920,995,340
2022-10-15 22:43:51.430000,1080,1920,1002,331
2022-10-15 22:43:51.440000,1080,1920,1003,323
2022-10-15 22:43:51.460000,1080,1920,999,322
2022-10-15 22:43:51.480000,1080,1920,994,320
2022-10-15 22:43:51.490000,1080,1920,1004,349
2022-10-15 22:43:51.510000,1080,1920,1010,346
2022-10-15 22:43:51.530000,1080,1920,1008,328
2022-10-15 22:43:51.540000,1080,1920,1007,329
2022-10-15 22:43:51.560000,1080,1920,1010,317
2022-10-15 22:43:51.580000,1080,1920,1011,320
2022-10-15 22:43:51.590000,1080,1920,1003,327
2022-10-15 22:43:51.610000,1080,1920,1004,331
2022-10-15 22:43:51.630000,1080,1920,1003,337
2022-10-15 22:43:51.640000,1080,1920,1001,342
2022-10-15 22:43:51.660000,1080,1920,1004,337
2022-10-15 22:43:51.680000,1080,1920,1004,334
2022-10-15 22:43:51.690000,1080,1920,1003,335
2022-10-15 22:43:51.710000,1080,1920,1004,340
2022-10-15 22:43:51.730000,1080,1920,984,343
2022-10-15 22:43:51.740000,1080,1920,949,343
2022-10-15 22:43:51.760000,1080,1920,891,348
2022-10-15 22:43:51.780000,1080,1920,893,343
2022-10-15 22:43:51.790000,1080,1920,892,339
2022-10-15 22:43:51.810000,1080,1920,891,344
2022-10-15 22:43:51.820000,1080,1920,890,343
2022-10-15 22:43:51.840000,1080,1920,895,339
2022-10-15 22:43:51.860000,1080,1920,903,344
2022-10-15 22:43:51.870000,1080,1920,897,347
2022-10-15 22:43:51.890000,1080,1920,873,369
2022-10-15 22:43:51.910000,1080,1920,863,389
2022-10-15 22:43:51.930000,1080,1920,847,401
2022-10-15 22:43:51.940000,1080,1920,845,399
2022-10-15 22:43:51.960000,1080,1920,851,388
2022-10-15 22:43:51.980000,1080,1920,851,394
2022-10-15 22:43:51.990000,1080,1920,847,396
2022-10-15 22:43:52.010000,1080,1920,847,392
2022-10-15 22:43:52.030000,1080,1920,847,395
2022-10-15 22:43:52.040000,1080,1920,844,399
2022-10-15 22:43:52.060000,1080,1920,848,405
2022-10-15 22:43:52.070000,1080,1920,850,404
2022-10-15 22:43:52.090000,1080,1920,844,399
2022-10-15 22:43:52.110000,1080,1920,843,397
2022-10-15 22:43:52.120000,1080,1920,844,392
2022-10-15 22:43:52.140000,1080,1920,873,386
2022-10-15 22:43:52.160000,1080,1920,938,372
2022-10-15 22:43:52.180000,1080,1920,977,323
2022-10-15 22:43:52.190000,1080,1920,985,334
2022-10-15 22:43:52.210000,1080,1920,992,336
2022-10-15 22:43:52.230000,1080,1920,990,329
2022-10-15 22:43:52.240000,1080,1920,989,333
2022-10-15 22:43:52.260000,1080,1920,989,334
2022-10-15 22:43:52.280000,1080,1920,988,330
2022-10-15 22:43:52.290000,1080,1920,992,337
2022-10-15 22:43:52.310000,1080,1920,989,341
2022-10-15 22:43:52.320000,1080,1920,993,341
2022-10-15 22:43:52.340000,1080,1920,989,338
2022-10-15 22:43:52.360000,1080,1920,988,342
2022-10-15 22:43:52.370000,1080,1920,988,344
2022-10-15 22:43:52.390000,1080,1920,987,339
2022-10-15 22:43:52.410000,1080,1920,989,340
2022-10-15 22:43:52.430000,1080,1920,987,341
2022-10-15 22:43:52.440000,1080,1920,985,340
2022-10-15 22:43:52.460000,1080,1920,985,345
2022-10-15 22:43:52.480000,1080,1920,990,346
2022-10-15 22:43:52.490000,1080,1920,988,346
2022-10-15 22:43:52.510000,1080,1920,989,340
2022-10-15 22:43:52.530000,1080,1920,991,341
2022-10-15 22:43:52.540000,1080,1920,990,341
2022-10-15 22:43:52.560000,1080,1920,991,332
2022-10-15 22:43:52.570000,1080,1920,990,336
2022-10-15 22:43:52.590000,1080,1920,988,341
2022-10-15 22:43:52.610000,1080,1920,991,338
2022-10-15 22:43:52.620000,1080,1920,996,332
2022-10-15 22:43:52.640000,1080,1920,995,330
2022-10-15 22:43:52.660000,1080,1920,993,330
2022-10-15 22:43:52.680000,1080,1920,994,331
2022-10-15 22:43:52.690000,1080,1920,996,325
2022-10-15 22:43:52.710000,1080,1920,992,326
2022-10-15 22:43:52.730000,1080,1920,994,326
2022-10-15 22:43:52.740000,1080,1920,997,325
2022-10-15 22:43:52.760000,1080,1920,1000,331
2022-10-15 22:43:52.780000,1080,1920,996,337
2022-10-15 22:43:52.790000,1080,1920,995,337
2022-10-15 22:43:52.810000,1080,1920,994,338
2022-10-15 22:43:52.820000,1080,1920,993,343
2022-10-15 22:43:52.840000,1080,1920,997,344
2022-10-15 22:43:52.860000,1080,1920,995,339
2022-10-15 22:43:52.870000,1080,1920,997,338
2022-10-15 22:43:52.890000,1080,1920,997,330
2022-10-15 22:43:52.910000,1080,1920,996,321
2022-10-15 22:43:52.930000,1080,1920,998,319
2022-10-15 22:43:52.940000,1080,1920,997,318
2022-10-15 22:43:52.960000,1080,1920,995,320
2022-10-15 22:43:52.980000,1080,1920,997,325
2022-10-15 22:43:52.990000,1080,1920,998,324
2022-10-15 22:43:53.010000,1080,1920,997,323
2022-10-15 22:43:53.030000,1080,1920,996,323
2022-10-15 22:43:53.040000,1080,1920,998,320
2022-10-15 22:43:53.060000,1080,1920,997,325
2022-10-15 22:43:53.070000,1080,1920,995,332
2022-10-15 22:43:53.090000,1080,1920,995,331
2022-10-15 22:43:53.110000,1080,1920,993,322
2022-10-15 22:43:53.120000,1080,1920,994,323
2022-10-15 22:43:53.140000,1080,1920,995,325
2022-10-15 22:43:53.160000,1080,1920,995,324
2022-10-15 22:43:53.180000,1080,1920,996,329
2022-10-15 22:43:53.190000,1080,1920,1000,329
2022-10-15 22:43:53.210000,1080,1920,999,333
2022-10-15 22:43:53.220000,1080,1920,996,340
2022-10-15 22:43:53.240000,1080,1920,999,338
2022-10-15 22:43:53.260000,1080,1920,973,400
